"(44.0, 48.61111111111111, 84.70588235294117)"
"(5.614035087719287, 74.02597402597402, 90.58823529411765)"
"(123.0769230769231, 37.320574162679435, 81.96078431372548)"
"(115.71428571428572, 5.57768924302788, 98.4313725490196)"
"(108.00000000000004, 7.075471698113208, 83.13725490196079)"
"(225.00000000000006, 3.3472803347280333, 93.72549019607843)"
"(25.217391304347814, 30.530973451327426, 88.62745098039215)"
"(123.5294117647059, 21.51898734177216, 92.94117647058823)"
"(7.384615384615358, 26.859504132231404, 94.90196078431372)"
"(0.0, 72.35772357723576, 48.23529411764706)"
"(127.05882352941182, 7.203389830508485, 92.54901960784314)"
"(122.69662921348315, 41.58878504672898, 83.92156862745098)"
"(24.82758620689657, 34.6613545816733, 98.4313725490196)"
"(34.05405405405406, 16.66666666666667, 87.05882352941177)"
"(43.5, 17.857142857142858, 87.84313725490196)"
"(218.18181818181816, 13.580246913580247, 95.29411764705881)"
"(138.2608695652174, 23.350253807106604, 77.25490196078432)"
"(74.99999999999994, 6.808510638297872, 92.15686274509804)"
"(136.2857142857143, 34.82587064676617, 78.82352941176471)"
"(117.14285714285715, 10.294117647058828, 80.0)"
"(213.33333333333331, 25.403225806451612, 97.25490196078431)"
"(120.0, 3.3472803347280333, 93.72549019607843)"
"(240.0, 0.6211180124223581, 63.13725490196078)"
"(120.0, 6.578947368421054, 89.41176470588236)"
"(45.0, 1.612903225806446, 97.25490196078431)"
"(217.1830985915493, 29.098360655737704, 95.68627450980392)"
"(120.0, 5.607476635514025, 83.92156862745098)"
"(123.0, 45.662100456621005, 85.88235294117646)"
"(136.15384615384616, 28.415300546448098, 71.76470588235294)"
"(47.30769230769232, 20.392156862745104, 100.0)"
"(30.0, 46.15384615384615, 66.27450980392156)"
"(24.61538461538464, 18.660287081339717, 81.96078431372548)"
"(2.637362637362628, 38.559322033898304, 92.54901960784314)"
"(25.352112676056322, 57.72357723577236, 96.47058823529412)"
"(120.0, 2.72727272727273, 86.27450980392157)"
"(217.89473684210526, 23.360655737704928, 95.68627450980392)"
"(0.0, 33.04347826086957, 90.19607843137256)"
"(0.0, 1.1049723756906196, 70.98039215686275)"
"(51.81818181818187, 18.181818181818176, 94.90196078431372)"
"(111.42857142857146, 2.845528455284554, 96.47058823529412)"
"(54.19354838709677, 13.839285714285715, 87.84313725490196)"
"(139.9999999999998, 1.8181818181818288, 64.70588235294117)"
"(45.6521739130435, 20.264317180616732, 89.01960784313725)"
"(46.28571428571428, 42.857142857142854, 96.07843137254902)"
"(108.57142857142854, 9.1304347826087, 90.19607843137256)"
"(123.6, 21.008403361344534, 93.33333333333333)"
"(21.923076923076962, 21.757322175732224, 93.72549019607843)"
"(112.00000000000003, 6.726457399103141, 87.45098039215686)"
"(120.0, 1.6528925619834651, 94.90196078431372)"
"(217.1428571428571, 8.677685950413217, 94.90196078431372)"
"(123.1168831168831, 33.77192982456141, 89.41176470588236)"
"(77.50000000000001, 21.818181818181817, 86.27450980392157)"
"(219.99999999999963, 1.515151515151524, 77.64705882352942)"
"(120.0, 11.50442477876106, 88.62745098039215)"
"(116.4, 54.64480874316939, 71.76470588235294)"
"(209.99999999999977, 2.816901408450714, 55.68627450980392)"
"(67.63636363636364, 26.442307692307693, 81.56862745098039)"
"(41.999999999999886, 4.065040650406501, 96.47058823529412)"
"(43.87096774193549, 41.891891891891895, 87.05882352941177)"
"(45.40540540540542, 50.2262443438914, 86.66666666666667)"
"(44.0, 13.452914798206281, 87.45098039215686)"
"(79.0909090909091, 19.298245614035093, 89.41176470588236)"
"(44.99999999999994, 17.64705882352942, 80.0)"
"(123.1578947368421, 7.63052208835341, 97.6470588235294)"
"(109.41176470588239, 7.296137339055793, 91.37254901960785)"
"(6.0, 8.163265306122454, 96.07843137254902)"
"(5.142857142857167, 43.93305439330544, 93.72549019607843)"
"(214.28571428571428, 77.77777777777777, 91.76470588235294)"
"(111.81818181818184, 10.42654028436018, 82.74509803921568)"
"(46.66666666666663, 20.361990950226247, 86.66666666666667)"
"(10.714285714285722, 11.428571428571434, 96.07843137254902)"
"(52.32558139534882, 39.44954128440366, 85.49019607843137)"
"(193.58490566037736, 22.457627118644073, 92.54901960784314)"
"(4.520547945205465, 60.83333333333333, 94.11764705882352)"
"(138.3673469387755, 27.999999999999996, 68.62745098039215)"
"(2.8723404255318883, 78.66108786610879, 93.72549019607843)"
"(145.71428571428572, 4.093567251461974, 67.05882352941175)"
"(217.5, 39.50617283950618, 95.29411764705881)"
"(130.18867924528303, 24.65116279069768, 84.31372549019608)"
"(217.35849056603774, 43.26530612244899, 96.07843137254902)"
"(55.588235294117624, 32.692307692307686, 81.56862745098039)"
"(135.18987341772151, 40.93264248704663, 75.68627450980392)"
"(217.05882352941177, 41.63265306122449, 96.07843137254902)"
"(52.0, 18.292682926829272, 96.47058823529412)"
"(123.42857142857142, 14.403292181069954, 95.29411764705881)"
"(110.52631578947371, 8.407079646017694, 88.62745098039215)"
"(34.80000000000001, 22.727272727272734, 86.27450980392157)"
"(109.56521739130432, 9.623430962343098, 93.72549019607843)"
"(114.37500000000001, 13.852813852813853, 90.58823529411765)"
"(4.782608695652186, 57.74058577405859, 93.72549019607843)"
"(44.1322314049587, 49.59016393442623, 95.68627450980392)"
"(43.84615384615387, 25.12077294685991, 81.17647058823529)"
"(216.8181818181818, 36.065573770491795, 95.68627450980392)"
"(36.0, 2.2831050228310423, 85.88235294117646)"
"(218.03571428571428, 45.90163934426229, 95.68627450980392)"
"(44.99999999999994, 16.94915254237288, 92.54901960784314)"
"(53.333333333333314, 10.71428571428572, 98.82352941176471)"
"(44.48275862068965, 24.680851063829785, 92.15686274509804)"
"(209.99999999999977, 1.6260162601626074, 96.47058823529412)"
"(48.0, 18.218623481781382, 96.86274509803921)"
"(137.5, 27.7456647398844, 67.84313725490196)"
"(45.0, 1.8518518518518452, 84.70588235294117)"
"(44.375, 38.24701195219124, 98.4313725490196)"
"(44.625, 64.2570281124498, 97.6470588235294)"
"(62.1818181818182, 25.943396226415093, 83.13725490196079)"
"(115.3846153846154, 11.206896551724135, 90.98039215686275)"
"(120.0, 6.097560975609757, 96.47058823529412)"
"(218.18181818181822, 13.043478260869563, 99.2156862745098)"
"(42.72727272727275, 28.820960698689962, 89.80392156862746)"
"(217.2972972972973, 15.102040816326534, 96.07843137254902)"
"(45.0, 50.20242914979757, 96.86274509803921)"
"(129.42857142857142, 46.05263157894736, 59.6078431372549)"
"(24.755244755244746, 56.52173913043478, 99.2156862745098)"
"(45.0, 12.955465587044534, 96.86274509803921)"
"(131.24999999999997, 8.08080808080808, 77.64705882352942)"
"(43.84615384615387, 23.42342342342343, 87.05882352941177)"
"(28.51485148514854, 65.58441558441558, 60.3921568627451)"
"(4.347826086956502, 58.227848101265835, 92.94117647058823)"
"(60.0, 0.4587155963302736, 85.49019607843137)"
"(110.00000000000004, 4.897959183673475, 96.07843137254902)"
"(214.28571428571428, 37.14285714285715, 96.07843137254902)"
"(103.99999999999994, 7.142857142857145, 82.35294117647058)"
"(64.6153846153846, 26.66666666666666, 76.47058823529412)"
"(60.0, 1.4423076923076872, 81.56862745098039)"
"(112.17391304347822, 9.82905982905983, 91.76470588235294)"
"(65.0, 26.785714285714278, 87.84313725490196)"
"(64.13793103448273, 14.572864321608044, 78.03921568627452)"
"(122.75229357798166, 53.960396039603964, 79.2156862745098)"
"(103.99999999999994, 7.246376811594205, 81.17647058823529)"
"(52.49999999999994, 9.795918367346939, 96.07843137254902)"
"(51.42857142857139, 15.151515151515147, 90.58823529411765)"
"(45.0, 16.194331983805668, 96.86274509803921)"
"(46.95652173913044, 39.82683982683983, 90.58823529411765)"
"(115.88235294117646, 55.13513513513513, 72.54901960784314)"
"(29.423076923076906, 75.91240875912409, 53.72549019607843)"
"(36.54545454545456, 48.67256637168141, 88.62745098039215)"
"(137.34939759036143, 52.20125786163522, 62.35294117647059)"
"(60.0, 0.4524886877828038, 86.66666666666667)"
"(48.0, 17.928286852589633, 98.4313725490196)"
"(117.60000000000001, 12.43781094527363, 78.82352941176471)"
"(137.3913043478261, 45.09803921568628, 60.0)"
"(0.0, 0.6289308176100606, 62.35294117647059)"
"(217.02127659574467, 19.42148760330579, 94.90196078431372)"
"(217.5, 58.536585365853654, 96.47058823529412)"
"(123.63636363636363, 13.807531380753135, 93.72549019607843)"
"(108.57142857142861, 9.210526315789478, 89.41176470588236)"
"(2.6086956521739353, 41.25560538116593, 87.45098039215686)"
"(214.02985074626866, 86.63793103448276, 90.98039215686275)"
"(65.26315789473682, 27.014218009478675, 82.74509803921568)"
"(5.038167938931281, 54.132231404958674, 94.90196078431372)"
"(227.9999999999999, 4.2372881355932295, 46.27450980392157)"
"(43.33333333333337, 44.628099173553714, 94.90196078431372)"
"(55.522388059701484, 32.524271844660205, 80.7843137254902)"
"(221.0071942446043, 63.18181818181819, 86.27450980392157)"
"(0.0, 4.897959183673475, 96.07843137254902)"
"(49.19999999999999, 42.735042735042725, 91.76470588235294)"
"(122.47422680412372, 48.25870646766169, 78.82352941176471)"
"(124.0000000000001, 6.000000000000002, 98.0392156862745)"
"(46.41509433962267, 22.649572649572644, 91.76470588235294)"
"(120.0, 8.552631578947375, 59.6078431372549)"
"(120.0, 3.3816425120772964, 81.17647058823529)"
"(44.15094339622641, 45.1063829787234, 92.15686274509804)"
"(43.5, 17.543859649122805, 89.41176470588236)"
"(149.3877551020408, 21.777777777777775, 88.23529411764706)"
"(21.428571428571445, 5.62248995983936, 97.6470588235294)"
"(60.0, 25.615763546798025, 79.6078431372549)"
"(24.24242424242425, 43.23144104803494, 89.80392156862746)"
"(136.26168224299064, 61.49425287356321, 68.23529411764706)"
"(43.84615384615387, 52.63157894736842, 96.86274509803921)"
"(132.50000000000003, 12.903225806451612, 72.94117647058823)"
"(47.69230769230768, 17.56756756756757, 87.05882352941177)"
"(24.923076923076906, 56.76855895196506, 89.80392156862746)"
"(60.0, 2.4630541871921094, 79.6078431372549)"
"(217.63975155279502, 65.71428571428571, 96.07843137254902)"
"(26.399999999999977, 29.644268774703562, 99.2156862745098)"
"(63.52941176470587, 33.830845771144276, 78.82352941176471)"
"(138.1818181818182, 39.28571428571428, 65.88235294117646)"
"(45.37815126050418, 48.178137651821864, 96.86274509803921)"
"(120.0, 8.3743842364532, 79.6078431372549)"
"(9.599999999999966, 10.12145748987854, 96.86274509803921)"
"(120.0, 4.824561403508779, 89.41176470588236)"
"(45.84905660377359, 42.74193548387096, 97.25490196078431)"
"(135.0, 18.274111675126907, 77.25490196078432)"
"(0.0, 76.57657657657658, 43.529411764705884)"
"(56.84210526315792, 29.6875, 75.29411764705883)"
"(48.888888888888914, 46.3519313304721, 91.37254901960785)"
"(24.54545454545456, 17.599999999999998, 98.0392156862745)"
"(120.0, 9.13461538461538, 81.56862745098039)"
"(45.0, 13.93034825870646, 78.82352941176471)"
"(6.605504587155963, 45.60669456066946, 93.72549019607843)"
"(43.636363636363626, 41.949152542372886, 92.54901960784314)"
"(120.0, 3.6734693877551003, 96.07843137254902)"
"(210.0, 0.806451612903223, 97.25490196078431)"
"(213.78151260504202, 49.17355371900826, 94.90196078431372)"
"(44.0, 31.512605042016812, 93.33333333333333)"
"(120.0, 8.520179372197305, 87.45098039215686)"
"(13.636363636363683, 8.979591836734697, 96.07843137254902)"
"(127.50000000000009, 6.6115702479338845, 94.90196078431372)"
"(121.87500000000004, 13.168724279835391, 95.29411764705881)"
"(44.51612903225805, 25.10121457489879, 96.86274509803921)"
"(120.0, 3.2520325203252027, 96.47058823529412)"
"(67.11864406779661, 26.818181818181824, 86.27450980392157)"
"(215.45454545454547, 9.016393442622954, 95.68627450980392)"
"(42.0, 20.08032128514056, 97.6470588235294)"
"(122.6086956521739, 9.663865546218489, 93.33333333333333)"
"(108.00000000000003, 9.523809523809518, 82.35294117647058)"
"(108.57142857142854, 9.502262443438918, 86.66666666666667)"
"(117.00000000000001, 8.733624454148476, 89.80392156862746)"
"(240.0, 0.7142857142857318, 54.90196078431373)"
"(43.820224719101134, 37.87234042553192, 92.15686274509804)"
"(66.7924528301887, 26.368159203980092, 78.82352941176471)"
"(3.571428571428555, 33.73493975903614, 97.6470588235294)"
"(44.776119402985046, 80.07968127490041, 98.4313725490196)"
"(45.66371681415927, 48.29059829059829, 91.76470588235294)"
"(47.333333333333314, 41.474654377880185, 85.09803921568627)"
"(60.0, 1.6260162601626074, 96.47058823529412)"
"(131.99999999999997, 10.917030567685588, 89.80392156862746)"
"(43.78378378378375, 16.81818181818182, 86.27450980392157)"
"(122.06896551724137, 13.242009132420085, 85.88235294117646)"
"(124.99999999999999, 20.168067226890756, 93.33333333333333)"
"(50.943396226415075, 22.175732217573227, 93.72549019607843)"
"(217.04347826086956, 47.13114754098361, 95.68627450980392)"
"(0.0, 36.994219653179194, 67.84313725490196)"
"(120.0, 0.3984063745019906, 98.4313725490196)"
"(80.0, 1.2448132780082943, 94.50980392156862)"
"(44.51612903225805, 50.20242914979757, 96.86274509803921)"
"(135.6521739130435, 9.704641350210972, 92.94117647058823)"
"(120.0, 8.144796380090506, 86.66666666666667)"
"(46.80000000000001, 43.29004329004329, 90.58823529411765)"
"(214.0983606557377, 78.20512820512819, 91.76470588235294)"
"(74.34782608695654, 20.90909090909091, 86.27450980392157)"
"(47.191011235955045, 40.63926940639269, 85.88235294117646)"
"(43.25581395348837, 18.220338983050855, 92.54901960784314)"
"(55.89041095890411, 32.30088495575221, 88.62745098039215)"
"(122.9126213592233, 52.02020202020202, 77.64705882352942)"
"(36.000000000000114, 2.252252252252257, 87.05882352941177)"
"(66.54545454545456, 27.500000000000004, 78.43137254901961)"
"(4.821428571428555, 46.86192468619247, 93.72549019607843)"
"(100.00000000000007, 7.35294117647059, 80.0)"
"(43.636363636363626, 31.687242798353903, 95.29411764705881)"
"(60.0, 3.3057851239669422, 94.90196078431372)"
"(122.22222222222221, 11.06557377049181, 95.68627450980392)"
"(217.09090909090912, 22.448979591836736, 96.07843137254902)"
"(217.85714285714286, 68.57142857142858, 96.07843137254902)"
"(44.59459459459458, 31.62393162393162, 91.76470588235294)"
"(198.23529411764704, 44.93392070484582, 89.01960784313725)"
"(216.9230769230769, 21.31147540983607, 95.68627450980392)"
"(75.69230769230771, 29.545454545454554, 86.27450980392157)"
"(115.3846153846154, 12.09302325581395, 84.31372549019608)"
"(224.99999999999983, 3.5398230088495577, 44.31372549019608)"
"(122.22222222222221, 11.249999999999996, 94.11764705882352)"
"(15.652173913043498, 19.327731092436977, 93.33333333333333)"
"(43.96039603960395, 45.4954954954955, 87.05882352941177)"
"(5.306122448979579, 62.0253164556962, 92.94117647058823)"
"(118.125, 14.545454545454545, 86.27450980392157)"
"(44.46428571428572, 46.28099173553719, 94.90196078431372)"
"(122.09302325581396, 38.22222222222222, 88.23529411764706)"
"(28.0, 6.072874493927126, 96.86274509803921)"
"(25.344827586206918, 53.21100917431192, 85.49019607843137)"
"(32.5423728813559, 23.983739837398378, 96.47058823529412)"
"(52.89473684210526, 36.19047619047618, 82.35294117647058)"
"(24.375, 25.806451612903224, 97.25490196078431)"
"(4.431818181818187, 75.21367521367522, 91.76470588235294)"
"(41.25, 19.51219512195122, 96.47058823529412)"
"(24.929577464788736, 56.34920634920635, 98.82352941176471)"
"(123.63636363636363, 14.102564102564102, 91.76470588235294)"
"(44.99999999999966, 1.694915254237294, 92.54901960784314)"
"(115.00000000000001, 10.300429184549357, 91.37254901960785)"
"(44.78048780487802, 81.67330677290836, 98.4313725490196)"
"(87.27272727272728, 5.000000000000008, 86.27450980392157)"
"(240.0, 0.952380952380949, 82.35294117647058)"
"(99.99999999999997, 7.659574468085103, 92.15686274509804)"
"(7.96875, 55.41125541125541, 90.58823529411765)"
"(29.20353982300884, 87.59689922480621, 50.588235294117645)"
"(215.55555555555554, 11.020408163265314, 96.07843137254902)"
"(48.0, 23.04147465437788, 85.09803921568627)"
"(25.45454545454544, 13.043478260869563, 99.2156862745098)"
"(50.0, 17.647058823529406, 93.33333333333333)"
"(132.50000000000003, 20.51282051282051, 91.76470588235294)"
"(134.1176470588235, 15.962441314553999, 83.52941176470588)"
"(44.0, 49.58677685950413, 94.90196078431372)"
"(25.05494505494505, 39.393939393939384, 90.58823529411765)"
"(217.75862068965517, 72.95597484276729, 62.35294117647059)"
"(120.0, 6.696428571428573, 87.84313725490196)"
"(18.70967741935482, 43.66197183098592, 83.52941176470588)"
"(56.363636363636374, 32.83582089552238, 78.82352941176471)"
"(45.0, 1.7699115044247724, 88.62745098039215)"
"(48.26086956521738, 36.36363636363637, 99.2156862745098)"
"(67.1186440677966, 26.94063926940639, 85.88235294117646)"
"(24.774193548387075, 67.3913043478261, 90.19607843137256)"
"(217.2, 40.98360655737705, 95.68627450980392)"
"(31.111111111111086, 22.314049586776854, 94.90196078431372)"
"(217.50000000000009, 3.1372549019607843, 100.0)"
"(214.73684210526315, 22.89156626506024, 97.6470588235294)"
"(56.712328767123324, 32.30088495575221, 88.62745098039215)"
"(60.0, 1.6326530612244956, 96.07843137254902)"
"(47.58620689655169, 22.745098039215684, 100.0)"
"(44.25, 38.46153846153847, 81.56862745098039)"
"(221.1290322580645, 55.605381165919276, 87.45098039215686)"
"(43.76470588235293, 38.81278538812785, 85.88235294117646)"
"(213.33333333333331, 10.843373493975898, 32.549019607843135)"
"(116.8421052631579, 7.851239669421483, 94.90196078431372)"
"(12.5, 20.0836820083682, 93.72549019607843)"
"(44.55445544554459, 42.25941422594143, 93.72549019607843)"
